"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W56.mzML",119868.875,12429.78125,150514.25,372866.25,33821.59375,7815.80859375,2535300,27336.75,32813.90625,17207.421875,1196767,7078.515625,15694.796875,1314697,879790.5,101873.625,224676.125,323573.25,723818.5,35730.3125,18371.953125,1638144,3535.271484375,2231194,539835,925999.5,524506.5,3470.236328125,233642.875,11023.8828125,63796.84375,764769.5,1443245,46481.15625,92042.0625,51668.28125,20043.828125,492669.5,612860.5,82556.125,322967.5,16863.78125,157268.625,159303.125,755014.5,54159.3125,11476.234375,2436104,2260.123046875,21268.015625,1503135,26099.421875,2558810,15726.8203125,5246.20703125,14101.0859375,10761.9765625,1060.3486328125,6284.79296875,729.22998046875,2566186,13591.8046875,27253.734375,58981.15625,6524.1484375,259800,84853.625,28852.625,547912.5,88234.3125,2047860,74729.75,1785365,17088.828125,11594.3359375,101802.625,723865.5,115885.3125,70777.0625,17323.3125,12888.2890625,1142294,24321.921875,10382.6875,5560.17578125,46851,72132.375,9403.0234375,2047860,74729.75,50267.59375,4532.35546875,84245.6875,50192.78125,1379845,445254.25,137982.875,534296.5,201556.125,126468.0625,55386.84375,1482.3125,2849.49609375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W57_x.mzML",88976.375,14650.5078125,230489.375,396244.75,35724.125,6888.57421875,2447384,25830.015625,32334.015625,18614.796875,1740647,10109.59375,23820.953125,1362687,903996.5,102162.25,228540.875,324556.25,791350.5,38453.9375,23976.875,2859318,8406.34375,2172802,495267.75,1109112,636962,3550.419921875,549926,26570.71875,172691.5,463678.75,1540829,49186.5625,93590,115835.625,42076.96875,74266.75,770114.5,97242.9375,511107.75,26239.4375,215032.125,235027.125,857367,91456.6875,12017.671875,3101636,4465.33203125,44646.46875,1542197,27688.59375,2895774,20546.40625,7821.92578125,3241192,3062656,395147.5,1426022,85701.1875,1855785,7631.59765625,16141.671875,43477.90625,4082.501953125,1267444,379786,134714.375,470278.5,73086.8125,1666509,52958.53125,1433833,12110.46875,10169.46875,119091.25,733498,119093.9375,75381.5,34187.6875,28128.296875,1276587,26843,11937.7265625,7571.9453125,57838.46875,79700.0625,13591.3359375,1666509,52958.53125,53187.34375,4434.77734375,86683.25,50887.96875,1438481,459644,138603.75,539988,206214.125,131967.375,8671.484375,189.992309570312,362
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W58.mzML",74687.875,15236.6953125,240608.5,295884.25,29760.5625,6513.234375,2541770,26964.671875,32327.703125,18642.671875,958041.5,5060.84765625,12194.5234375,1373019,975021,112138.25,249495.25,364213.5,1418110,73459.5625,38001.9375,2887330,9735.015625,2444218,646537,1478979,910517,4583.9375,261369.25,12632.0546875,74952.5625,668449,1375409,44768.6875,86800.1875,76603.8125,29415.328125,35195.6875,680708.5,82665.125,196734,8646.5703125,71040.125,78729.375,1324429,66932.6875,19447.84375,3071170,4890.859375,50515.90625,370297.5,6815.73828125,2828708,19981.359375,7247.0546875,474027.75,441686.25,33407.125,150202.5,9759.375,2459220,13808.734375,25252.828125,411609.25,47741.0625,509459.5,160808.125,57873.9375,365066,61594.8125,493114.75,13927.078125,781364,7158.75390625,5194.859375,190105.625,871675,195830.875,115926.625,61810.625,47094.6875,1776536,43266.71875,17614.875,9490.46875,41912.625,68900.25,10005.328125,493114.75,13927.078125,57357.125,4887.75390625,154351.375,93050.3125,248136.5,300010.25,96132.375,371556.5,143072.75,91064.5625,30964.890625,866.94384765625,2338.04296875
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W71_LTR.mzML",90334.5,9350.875,105059.75,307456.25,27783.78125,5058.87109375,2689754,31584.59375,35511.8125,20557.015625,1712338,11003.453125,23145.921875,1153356,663210.5,79592.1875,174702.375,244845,794926,38812.96875,21524.203125,2829910,9173.1328125,1915819,406893.25,674738,359309.25,2611,856762,41052.59375,277594.5,315983,1019572,31661.296875,58719.375,38573.90625,12776.1640625,129883.125,337949.5,43693.71875,189076.375,9263.609375,92404.6875,89356.875,1335829,108638.5625,18433.75,3242856,4355.5546875,49339.9375,2157580,46141.625,2853594,19880.375,8356.8046875,2628584,2375326,211467,1147278,67200.8125,1923130,8947.859375,19711.6875,32640.75,2902.283203125,407752.25,121796.875,40423.34375,362747.25,58276.34375,1927768,62657.875,915220.5,9379.5,5990.84765625,74595.75,428317.5,72979,38740.6875,28751.28125,21609.484375,673758.5,13349.1640625,7409.328125,3711.736328125,76601.375,93841.625,16418.015625,1927768,62657.875,34104.40625,2198.310546875,49858.8125,30780.890625,1177170,353710.25,102994.6875,417940.25,156847.125,102183.125,39394.375,828.13671875,2325.65625
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W61.mzML",24203.625,10362.390625,87824.875,322342.5,28645.875,5417,2448766,26107.953125,31533.421875,18206.015625,1212629,7000.0390625,15954.0625,1109488,643573.5,74949.375,165271,238565.375,1145420,52559.4375,28811.828125,1461517,3429.263671875,1925337,403422,674448,353279.25,1993.7734375,95565,4354.97265625,24527.078125,427670.75,718137,22397.171875,45463.46875,36987.09375,13897.1875,10602.9921875,404805.75,56131.96875,131332.875,8111,63018.375,63097.65625,1244435,117638.3125,17443.796875,3212224,4997.76953125,55763.75,1192171,19642.625,2448538,14479.3203125,5253.27734375,14651.7890625,14386.2734375,1389.6455078125,6965.421875,962.3583984375,2051850,8490.234375,19580.8125,48580.8125,5112.01953125,419804.5,118759.75,39211.875,225116.5,36578.28125,1784014,56221.3125,1422654,13950.9140625,9954.71875,82493.25,485351.5,73643.125,40648.8125,56038.59375,43941.0625,784454,16439.375,7353.49609375,4485.35546875,48526.40625,60863.25,11661.296875,1784014,56221.3125,15591.6328125,1687.80859375,45544.09375,26580.4375,851237.5,212498.125,59605.5625,234824.75,89608.6875,55103.125,37804.875,780.6025390625,2441.865234375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W62.mzML",88488.5625,11455.234375,183859.125,420579.5,46112.9375,9434.0625,2548820,27074.5625,30147.59375,18018.875,182609.125,2013.0166015625,2083.28515625,1583184,1267524,148222.75,325591.5,470590.5,780090.5,40484.125,21093.75,2413190,6591.64453125,2838282,871640.5,1470293,905736.5,5749.4921875,186911.25,9771.6171875,52361.03125,865019.5,1700000,57912.125,106880.9375,134587.625,49342.5625,38195.40625,1717422,246107,1053844,46701.5,446357,484330.5,2237050,117026.4375,42928.125,3405950,6439.453125,78164.0625,115084.9375,1778.7783203125,3009076,22928.28125,8926.5546875,8000.48046875,9481.609375,1125.70703125,3207.46484375,767.13232421875,2278270,12244.8671875,21443.25,116508.0625,12730.234375,747682,228795,80115.0625,564622.5,94114.375,316149.5,6777.7109375,1088853,10570.2421875,7570.19921875,195670.875,1051192,196202.25,119980.375,16593.9375,11700.6640625,1803135,40510.625,17481.21875,10392.5,73985.125,110224.9375,16044.671875,316149.5,6777.7109375,63519.3125,4065.328125,73725.125,45748.34375,1271524,388394.5,125042.25,483528,177387.875,115004.6875,91199.875,2205.515625,5030.2421875
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W63.mzML",74280,7343.140625,224637.875,253387.75,22026.921875,5193.8046875,2466190,27379.53125,32545.484375,17170.484375,406475.5,3411.154296875,4680.703125,1304529,798893.5,92123.25,203429.375,296109,784191.5,29067.8125,20165.78125,2357268,5971.078125,2263334,538624.5,963186,534306.5,3344.859375,902715,45331.21875,366546.25,507275.5,939322.5,30015.84375,59194.15625,39822.71875,17409.453125,150396,268596.5,33583.1875,318444.5,16357.3984375,153215.5,152695.625,629650.5,69184.5,10176.1796875,3756180,5357.7265625,55162.90625,1589000,29403.40625,3015574,23067.59375,9162.34375,3655876,3388270,750951,2926550,330295.75,2062689,8614.421875,19323,21083.78125,2280.212890625,602312.5,189012.5,64330.59375,360102.5,58856.59375,1332108,17341.421875,634592,6025.16015625,3968.82421875,98694.75,676304.5,110545.0625,65790.25,55429,45408.8125,970824,20809.734375,7926.6640625,4497.84375,52712.5625,67140,11877.453125,1332108,17341.421875,32940.4375,2388.130859375,171266.5,94156.4375,1103034,298402,84968.875,330341,122106,77846.375,52727.1875,1593.5732421875,2301.67578125
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W64.mzML",51255.71875,5251.10546875,68242.75,194177.25,16182.484375,3773.75390625,2457170,28499.828125,35812.125,17271.734375,392588.5,3008.9375,5097.8984375,1111020,594067.5,70563.5,148916.875,220944,491062,22085.96875,13282.3046875,2860042,9318.015625,1845252,384071.5,415335.75,233937.375,1189.2294921875,48768.53125,2540.607421875,13261.328125,460290.25,737822.5,23774.515625,43266.65625,24153.5,8009.29296875,3703.79296875,728385.5,90928.3125,184059.875,8922.1875,85345.0625,86796.625,1022626.5,101964.75,13758.8671875,553000,569,4314.2109375,40002.15625,794.12109375,2502146,16383.2109375,7353.46484375,49591.59375,43105.375,3565.513671875,18180.53125,1069.994140625,1629937,6575.37109375,14854.3203125,13343.6015625,1338.533203125,247583.125,73641.5625,22825.140625,177936.125,28845.265625,186398.125,4999.86328125,157101.5,1489.7421875,713.6455078125,66445.9375,314634,57651.21875,30962.375,4419.625,3548.908203125,582638.5,11270.7109375,5657.140625,3299.341796875,34073.59375,45888.625,8780.734375,186398.125,4999.86328125,51466.625,3407.248046875,35296.75,19810.015625,793802,209064.375,55782.4375,222629.375,86407.0625,51899.25,52941.0625,1472.0859375,2694.271484375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W65.mzML",28981.953125,3879.375,171212.25,112504.625,9629.4765625,2402.78515625,2412312,26849.734375,29350.8125,16441.796875,1355171,8876.2265625,16312.953125,1049630,559356,65983.8125,140978.75,204603.625,551746,26109.78125,13724.6875,2770170,8360.359375,1754093,350417.5,474475.5,250364.375,1208.69921875,46103.78125,2399.64453125,11203.1171875,346788,572330,16891.59375,33626.28125,20770.109375,7210.93359375,3949.439453125,470666.5,57387.84375,213885.375,11134.390625,102225.5,102112.875,384138.75,48127.03125,5347.28515625,3152708,4301.58203125,40817.5,1344054,24407.484375,2745234,17229.3125,6626.69921875,5436.22265625,7322.1484375,997.87841796875,3980.90625,679.26953125,1407968,6204.8984375,11052.09375,28689.203125,3115.77734375,413341,115534.5,40122,206054.25,32302.03125,2604342,107228.75,997539,9816.6640625,7077.88671875,66326.8125,483524,65018.90625,35246.5625,87377.0625,65417.6875,549260,11516.375,5335.0390625,2746.31640625,28730.953125,37921.25,6637.015625,2604342,107228.75,10216.984375,913.44580078125,56561.65625,33546.125,407917.5,139361.875,36950.875,158012,58331.9375,35393.15625,34491.53125,958.43896484375,1724.634765625
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W72_SR.mzML",93515.5,15671.1796875,225025.5,414486.5,39423.625,7884.38671875,2642042,28663.328125,34117.09375,17722.171875,1796084,9820.765625,25511.171875,1366018,938292.5,109500.875,229974.125,342044.25,774991.5,38539.25,22677.046875,2833288,9909.4765625,2379142,602872.5,1193665,707826,3835.6640625,599212.5,27665.71875,190593.75,449649.5,1645858,53704.75,105304.3125,115800.9375,39133.0625,73032.875,758565.5,95506.4375,521596.5,23658.453125,252235.875,253440.875,1719043,109003.8125,29467.09375,3086966,4771.56640625,47146.28125,1574373,26775.625,2938348,20408.21875,8120.31640625,3267740,3085540,390818.75,1463496,94168.25,2228678,11626.5234375,21325.515625,49048.0625,4103.7734375,1265614,383779.25,138729.625,498182.75,77838.625,1659455,49831.96875,1431548,13764.8203125,9602.484375,119337.6875,776589,113869.875,68316.875,33896.6875,26619.234375,1225632,25980.671875,10959.8515625,6860.68359375,60172.25,86613.1875,13316.78125,1659455,49831.96875,51847.90625,5089.41015625,103032.75,60390.21875,1431633,464818.75,148256.625,570658.5,216900.625,137556.75,90351.0625,2027.9736328125,4471.609375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W66.mzML",38379.59375,4785.046875,306259.25,913555.5,79962.625,17020.265625,2351208,22837.546875,25323.5625,15593.046875,1731978,12419.7578125,23154.390625,1462083,1079713,118094,272382.25,395952.25,654856.5,32082.171875,18660.34375,1554262,3850.869140625,2768128,818659.5,1383083,888629,5071.35546875,216417.25,11339.2421875,60198.84375,617690,1346564,40690,81183.0625,30765.5,11930.6796875,8663.9453125,1097712,142861.5,1375931,59843.21875,538753,598358,1421096,84764.4375,19484.421875,3220848,5158.34765625,52118.125,2457366,57862.8125,2314080,12699.2578125,5167.94140625,276507.25,311444.5,23043.65625,41499.6875,3320.15234375,2863066,21660.03125,37900.46875,123293.625,13360.375,224063.625,70752.4375,25565.125,260689.75,41845.25,2470080,95545.1875,2453552,28146.90625,19944.546875,106573.75,233477.75,117574.5625,87013.5,16620.078125,14597.6015625,1515565,33323.0625,13537.203125,8661.8359375,93826.875,124649.9375,24464.28125,2470080,95545.1875,33882.28125,2958.916015625,88717.875,67010.5,1178142,436524,138775.375,519720,191763.625,114747.125,102699.4375,2459.861328125,5708.71875
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W67.mzML",82781.6875,25803.03125,102570.0625,372934.5,36413.96875,7718.2734375,2205072,22310.390625,23287.984375,15861.703125,984575.5,5604.7265625,13429.0625,1373065,873439.5,98349.4375,215629.5,311649.75,543761,27901.59375,13420.0234375,967893.5,2233.794921875,2060325,463969.25,632705.5,352365.75,2591.927734375,965240,47370.25,421259.5,203808.125,612634.5,19909.5625,35874.125,40319.9375,17154.96875,41576.15625,230858.625,33614.875,255662.25,11559.8125,109028.1875,128923.375,658534.5,53917.0625,10369.5078125,2492648,2355.125,21730.515625,661168,10873.453125,1516162,8007.734375,3150.466796875,3808216,3232164,671316,2735136,301105.5,2394676,12597.0859375,26261.140625,72816,9041.9140625,246570,73187.375,25495.71875,296468.5,49423.8125,1324410,40282.28125,2282720,29499.15625,17521.046875,114568.625,379851.75,104134.5,68290.1875,7885.54296875,5522.9609375,1332731,29834.125,13672.3046875,7830.2578125,60570.875,84895.3125,14991.4453125,1324410,40282.28125,19926.96875,1676.7099609375,75277.75,52338.71875,92780.5,153922.375,43784.84375,168813,61987.25,37012.65625,27901.71875,1075.240234375,1213.9189453125
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W68.mzML",33873.9375,8263.9375,129858.8125,248285.375,20583.28125,5063.43359375,2075567,20114.0625,23432.609375,13914.421875,2915370,23285.140625,64114.6875,1055925,593715.5,70602.4375,147220.375,217500.375,326822.25,15440.4296875,13157.9921875,1897176,5367.01171875,1830246,382684.5,539222,295862.75,2107.501953125,1330448,59740.5,466540.75,386357,672079.5,21742.296875,39541.65625,17700.15625,7256.078125,12884.40625,1242593,158953.375,363731.5,18902.0625,172870.125,175040,1148287,93401.4375,15483.9296875,2384378,2267.8828125,19415.46875,2666874,66893.25,2190032,13006.7265625,5048.25390625,22745.984375,33874.15625,2506.0546875,19398.734375,2529.2734375,1589288,6437.234375,15619.6015625,17213.90625,2691.705078125,173815.5,49709.53125,17595.328125,152883.875,25478.703125,2678436,132376.125,1624925,17141.453125,12178.28125,63522.09375,488587,61642.75,34703.75,73721,49915.875,536745,13284.6484375,5987.36328125,3699.9296875,38100.3125,46056.75,9602.296875,2678436,132376.125,35356.5625,2954.806640625,157425.625,87947.375,85447.0625,149543.375,43434.09375,163069.5,58701.5625,36045.21875,12849.03125,287,748
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W69_x.mzML",83629.375,13685.015625,218761.375,402209.75,36402.53125,7796.0234375,2385072,24806.109375,29639.40625,16969.359375,1764331,10298.5390625,24205.34375,1378124,896471.5,102728.1875,227924.375,323710.25,786492,39166.0625,18184.21875,2655020,9068.8515625,2314052,576324.5,1085879,616515,4136.484375,570273,24458.390625,176185.375,434109.25,1526908,48568.9375,94579,115856.625,39997.03125,78259.0625,743720,92288.4375,482364.25,23867.875,206970.25,235353.25,1722615,116878.9375,27432.578125,3368826,4454,46701.34375,1611398,29809.859375,2855738,19192.796875,8188.75,3291762,3134060,401483.25,1405618,84953,2121776,9847.9453125,19713.3125,45268.15625,4800.8125,1273863,388632.5,137249.25,471660,72021.1875,1639657,49980.75,1447864,13816.875,10066.5390625,106875,718182.5,115414.625,69186.5625,35538.15625,27702.671875,1259554,26041.515625,11268.28125,5894.23828125,57765.78125,85270.0625,12357.046875,1639657,49980.75,58053.125,3610.33984375,82942.125,45718,1449650,468736.25,152129.375,577655,216759.875,131810.25,94680.5,2443.697265625,5167.8984375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W70.mzML",69259.1875,14678.1875,75873.75,171187.125,15490.421875,3177.224609375,2430976,25578.59375,28302.359375,17997.3125,1073023,5920.54296875,13914.109375,1250297,737556.5,88983.5,189280.5,265038,434238.5,21116.984375,13520.6640625,2272808,6372.0859375,2002787,430209.5,702295,389376.25,2340.376953125,331618,16157.2734375,93137.125,466179,847018,28877.09375,51373.125,41518.125,14666.15625,315968.75,649257,84349.375,527355,19344.8125,170683.375,195339.25,879802,83574.125,12468.28125,3148482,4388.50390625,43617.8125,1914196,36400.5,2821764,19552.8125,7777.8984375,102362.1875,101359.5,7383.765625,33462.09375,1785.9677734375,1842828,8591.5,16954.015625,75050.875,8267.78125,297928.25,85865.25,34087.03125,328022,52332.25,1978397,64032.375,1840240,18827.15625,12462.578125,84607.4375,620922.5,88453.75,51847.03125,38678.96875,29841.015625,889907,17992.28125,7858.30859375,4698.94921875,32672,40731.1875,7207.89453125,1978397,64032.375,17063.5,2107.4375,86393.25,49650.28125,224552.25,212244.75,57874.6875,232187.375,86384.75,52261.625,37805.75,796.2900390625,2190.654296875
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W83_LTR.mzML",92256.0625,11116.0234375,109166.6875,304308,27346.125,5730.13671875,2555116,28605.65625,34652.78125,17759.828125,1779967,9690.203125,25207.734375,1158917,695232,84595.1875,172657.875,259677.75,768312.5,35635.25,18744.984375,2795710,8777.2265625,1972562,416794,690873,353637,1840.3251953125,871071,40315.15625,234384.875,325345.75,1062320,34250.65625,62633.96875,38588.4375,13946.453125,118985.9375,344747.5,47494.09375,196497.25,11202.15625,88705.625,90339.0625,1236699,117759.375,19194.4375,3194350,4898.671875,46964.875,2165784,45664.90625,2853340,19731.734375,8776.796875,2691234,2441850,214080,1100110,64568.125,1974205,9283.328125,16348.8984375,33861.1875,2772.482421875,417100.75,117657.25,41702.125,359542.25,57857.71875,1916182,63145.78125,1000615.5,8783.6484375,7054.890625,80707.375,456472.75,75360.5,40328.75,27514.5,21740.984375,693606.5,15505.453125,6563.1796875,4019.607421875,68709.25,96562.125,16080.9609375,1916182,63145.78125,31710.703125,2452.01953125,59588.875,33943.28125,1181549,347143,99035.9375,399417.25,144555,90648.5,43251.3125,1043.578125,2566.248046875
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W73.mzML",173258.375,18024.734375,213910.5,695448,65145.28125,14778.1953125,2624722,30048.203125,37933.9375,19891.890625,1974457,11949.3046875,29790.046875,1376056,966931.5,108496.875,238884.625,347315.5,953003.5,44917.65625,24715.3125,2584154,10468.625,2505002,674562.5,1144258,673009,3896.87890625,309506,13469.1484375,84420.6875,1055463,2161054,78587,156608.875,111520.625,40377.15625,72340.3125,752134.5,95244.0625,364390.25,19550.28125,177002.875,174165,2283234,151971.75,46441.34375,2881462,8622.7578125,99008.6875,1874849,36518.75,2986724,19708.78125,7724.7578125,14307.6484375,16605.75,1660.90625,5127.89453125,578.80908203125,2860706,19801.515625,35723.78125,53603.90625,5987.3125,413874,123108.75,44765.6875,576060,96308.0625,2578236,101074,1112177,9748.9296875,6183.546875,129335.75,754521.5,148357.375,84167,21025.484375,19698.921875,1307831,28856,12805.8828125,6462.83203125,68143.25,101387.9375,15825.125,2578236,101074,33296.71875,2445.63671875,119933.125,70890.125,1595448,636033.5,218750,824755.5,314473.75,199195.875,87036.0625,2131.328125,4091.724609375
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U5W74.mzML",97266.4375,18025.09375,297231.25,233836.25,21685.75,3957.875,2413222,26370.125,29192.765625,17353.28125,716767,4028.8203125,9613.203125,1291293,799324,89937.75,199335.5,281964.5,474042.75,21370.625,12501.421875,2749460,8441.8828125,2001930,442064,653231,368678,2246.130859375,165431.375,9287.5390625,40888.1875,582245,1047203,32066.609375,60896,77750.375,26609.6875,13112.5234375,343268.75,42394.875,316396.5,14372.2265625,130295.375,130222.6875,789958.5,74706.375,11347.6328125,2547358,2175.927734375,21536.03125,1044703,19720.296875,2843036,25097.703125,9774.2109375,8669.5078125,7428.671875,1033,3277.861328125,750.96142578125,1946955,9481.953125,17994,26250.875,3196.564453125,171748.5,48292.71875,20478.9375,302209.75,47342.15625,1100479,31589.40625,706264.5,6969.765625,4959.02734375,101436.5625,485135,82992.0625,44948.34375,16307.2890625,10945.125,929071,19171.4375,8772.5546875,4464.7734375,50454.15625,75234.1875,11330.1953125,1100479,31589.40625,37463.09375,3129.212890625,59901.4375,35727.9375,1190476,319503,94364.5,371999.75,131699.125,87216.3125,54315.625,1404.9326171875,3518.923828125
